url_length,dot_count,has_at_symbol,has_https,has_sensitive_word,is_suspicious_tld,has_hyphens,is_known_legit,is_known_brand,label
3.8066624897703196,2,0,1,0,0,1,0,0,1
3.367295829986474,1,0,0,0,0,0,0,0,0
4.276666119016055,2,0,0,0,0,0,0,0,0
3.1780538303479458,2,0,0,0,0,0,0,0,0
4.290459441148391,3,0,0,0,0,0,0,1,0
2.8903717578961645,1,0,0,0,0,1,0,0,1
3.5553480614894135,2,0,0,0,0,0,0,0,0
3.8066624897703196,1,0,0,0,0,1,0,1,0
4.30406509320417,2,0,0,0,0,0,0,0,1
3.1780538303479458,4,0,0,0,0,0,0,0,1
3.4339872044851463,1,0,0,0,0,1,0,0,1
3.8918202981106265,2,0,0,0,0,0,0,0,0
2.772588722239781,1,0,0,0,0,0,0,0,1
4.727387818712341,3,0,1,0,0,0,0,1,0
3.6109179126442243,1,0,0,0,0,0,0,0,0
3.367295829986474,1,0,0,0,0,0,0,0,0
2.833213344056216,1,0,0,0,0,0,0,0,1
3.1780538303479458,2,0,1,0,0,0,0,0,1
4.143134726391533,8,0,1,0,0,0,0,0,1
2.995732273553991,1,0,0,0,0,0,0,0,1
3.044522437723423,1,0,0,0,0,0,0,0,0
4.3694478524670215,1,0,0,0,0,1,0,0,1
4.477336814478207,6,0,0,1,0,1,0,0,1
3.5263605246161616,1,0,0,0,0,0,0,0,0
3.4339872044851463,2,0,0,0,0,1,0,0,1
2.9444389791664403,1,0,1,0,0,0,0,0,1
3.828641396489095,2,0,0,1,0,1,0,0,0
3.7612001156935624,2,0,0,0,0,0,0,0,0
3.4339872044851463,1,0,0,0,0,0,0,1,1
4.700480365792417,2,0,1,0,0,1,0,0,0
3.4339872044851463,2,0,0,0,0,0,0,0,1
4.356708826689592,2,0,0,0,0,0,0,0,0
3.970291913552122,2,0,0,0,0,0,0,0,1
3.5553480614894135,2,0,1,1,0,1,0,0,1
5.062595033026967,3,0,0,0,0,0,0,0,0
4.07753744390572,2,0,0,1,0,0,0,0,1
3.4339872044851463,1,0,0,0,0,0,0,0,1
3.7612001156935624,3,0,0,0,0,1,0,0,0
4.584967478670572,2,0,1,0,0,1,0,0,0
3.5553480614894135,1,0,0,0,0,1,0,0,0
4.382026634673881,3,0,1,0,0,1,0,0,0
2.9444389791664403,2,0,0,0,0,0,0,0,1
3.332204510175204,1,0,0,0,0,0,0,0,1
4.02535169073515,2,0,0,0,0,1,0,0,0
3.367295829986474,2,0,0,0,1,1,0,0,1
3.6635616461296463,4,0,1,0,0,0,0,1,1
3.1780538303479458,2,0,1,0,0,0,0,0,1
3.2188758248682006,2,0,1,0,0,0,0,1,1
4.174387269895637,1,0,0,0,0,1,0,0,0
4.9344739331306915,9,0,0,1,0,0,0,0,1
5.147494476813453,13,0,0,1,0,1,0,1,1
2.772588722239781,1,0,0,0,0,0,0,0,0
3.4657359027997265,2,0,0,0,0,0,0,0,1
3.4965075614664802,2,0,1,0,0,1,0,0,1
3.7376696182833684,1,0,0,0,0,1,0,1,0
3.871201010907891,3,0,1,0,0,0,0,1,1
3.2188758248682006,1,0,0,0,0,1,0,0,0
4.2626798770413155,1,0,0,0,0,1,0,0,0
3.6635616461296463,2,0,1,0,0,0,0,0,1
4.276666119016055,1,0,0,0,0,1,0,0,0
4.204692619390966,3,0,0,0,0,1,0,0,0
6.285998094508865,2,0,0,0,0,0,0,1,1
3.1780538303479458,1,0,0,0,0,1,0,0,0
5.351858133476067,13,0,0,1,0,0,0,1,1
3.828641396489095,1,0,1,1,0,0,0,1,1
2.70805020110221,1,0,0,0,0,0,0,0,0
4.499809670330265,2,0,0,0,0,1,0,0,0
4.553876891600541,8,0,0,0,0,0,0,1,0
4.219507705176107,2,0,0,0,0,0,0,0,0
3.332204510175204,1,0,0,0,0,0,0,0,0
3.044522437723423,1,0,1,0,0,0,0,0,1
4.174387269895637,5,0,0,0,0,0,0,1,1
3.58351893845611,3,0,0,0,0,1,0,0,0
3.9318256327243257,1,0,0,0,0,1,0,0,0
4.23410650459726,4,0,1,0,0,0,0,0,1
3.4965075614664802,1,0,0,0,0,0,0,0,0
4.02535169073515,1,0,0,0,0,0,0,0,0
4.465908118654584,2,0,0,0,0,1,0,1,1
3.6888794541139363,3,0,0,0,0,0,0,0,0
3.6375861597263857,2,0,1,1,0,1,0,0,1
3.367295829986474,2,0,1,0,0,0,0,0,0
4.060443010546419,3,0,0,0,0,0,0,0,0
3.7612001156935624,1,0,0,0,0,0,0,0,0
5.2832037287379885,2,0,0,0,0,1,0,1,1
3.4657359027997265,1,0,0,0,0,0,0,1,0
4.634728988229636,1,0,0,0,0,1,0,0,0
4.394449154672439,2,0,0,0,0,1,0,0,0
4.553876891600541,7,0,0,0,0,1,0,1,1
4.127134385045092,1,0,0,0,0,0,0,0,0
3.871201010907891,3,0,0,0,0,1,0,1,0
3.970291913552122,3,0,1,0,0,1,0,0,1
3.6888794541139363,1,0,0,0,0,0,0,0,0
2.4849066497880004,1,0,0,0,0,0,0,0,1
4.51085950651685,3,0,0,0,0,1,0,0,0
3.713572066704308,4,0,0,0,0,1,0,0,1
3.4339872044851463,1,0,0,0,0,0,0,0,0
3.6109179126442243,1,0,0,0,0,1,0,1,0
3.6109179126442243,1,0,0,0,0,0,0,1,1
4.605170185988092,2,0,0,0,0,0,0,0,1
3.1354942159291497,1,0,0,0,0,0,0,0,1
4.31748811353631,3,0,0,0,0,1,0,0,0
3.4657359027997265,2,0,0,0,0,0,0,0,1
3.5553480614894135,2,0,0,0,0,0,0,0,0
2.833213344056216,1,0,0,0,0,0,0,0,0
3.5263605246161616,2,0,0,0,0,0,0,0,0
2.9444389791664403,1,0,0,0,0,0,0,0,1
5.123963979403259,2,0,0,0,0,1,0,0,0
3.828641396489095,2,0,0,0,0,0,0,0,0
3.8501476017100584,3,0,0,0,0,1,0,0,0
3.091042453358316,2,0,0,0,1,1,0,0,1
3.8501476017100584,3,0,0,0,0,0,0,0,1
2.5649493574615367,1,0,0,0,0,0,0,0,1
4.3694478524670215,5,0,0,0,0,0,0,1,1
3.7376696182833684,3,0,0,0,0,1,0,0,0
3.7376696182833684,3,0,0,0,0,0,0,0,0
3.784189633918261,3,0,1,0,0,0,0,1,1
3.4657359027997265,2,0,0,0,0,0,0,0,0
3.7612001156935624,5,0,1,1,0,0,0,0,1
3.5553480614894135,1,0,0,0,0,0,0,0,0
2.6390573296152584,1,0,0,0,0,0,0,0,0
3.6888794541139363,2,0,0,0,0,0,0,0,0
3.784189633918261,1,0,0,0,0,0,0,0,0
4.770684624465665,3,0,1,0,0,1,0,0,0
3.9512437185814275,2,0,0,0,0,0,0,0,0
2.9444389791664403,1,0,0,0,0,0,0,1,1
2.8903717578961645,1,0,0,0,0,0,0,0,1
3.8501476017100584,1,0,0,0,0,0,0,0,0
3.8501476017100584,5,0,1,0,0,1,0,0,1
2.70805020110221,1,0,0,0,0,0,0,0,0
3.4657359027997265,2,0,0,0,0,0,0,0,0
3.784189633918261,1,0,0,0,0,1,0,0,1
3.091042453358316,1,0,0,0,0,0,0,1,0
2.995732273553991,1,0,0,0,1,0,0,0,1
4.564348191467836,7,0,0,1,0,1,0,0,1
3.8918202981106265,3,0,1,0,0,1,0,0,1
2.4849066497880004,1,0,0,0,0,0,0,0,1
4.31748811353631,3,0,0,0,0,0,0,0,0
3.367295829986474,2,0,1,0,0,0,0,0,0
4.382026634673881,4,0,0,0,0,0,0,1,0
4.04305126783455,1,0,0,0,0,0,0,0,0
2.4849066497880004,1,0,0,0,0,0,0,0,1
3.091042453358316,1,0,0,0,0,0,0,1,0
4.709530201312334,3,0,1,0,0,1,0,0,0
2.772588722239781,1,0,0,0,0,1,0,0,1
4.532599493153256,1,0,0,0,0,0,0,0,0
3.4011973816621555,3,0,0,0,0,0,0,0,0
3.2188758248682006,4,0,0,0,0,0,0,0,1
4.343805421853684,2,0,0,1,0,0,0,1,1
3.4965075614664802,1,0,0,0,0,1,0,0,0
3.1354942159291497,2,0,0,0,0,0,0,0,0
2.6390573296152584,1,0,0,0,0,0,0,0,0
4.174387269895637,6,0,0,0,0,0,0,0,0
3.828641396489095,2,0,0,0,0,1,0,0,1
3.1354942159291497,1,0,0,0,0,1,0,0,0
2.995732273553991,1,0,0,0,0,0,0,1,0
4.382026634673881,3,0,0,0,0,0,0,0,1
3.4657359027997265,2,0,0,0,0,0,0,1,0
3.2188758248682006,1,0,0,0,0,0,0,0,1
4.343805421853684,3,0,0,0,0,0,0,0,1
3.6109179126442243,2,0,0,0,0,0,0,1,0
3.7376696182833684,2,0,0,0,0,0,0,1,0
4.248495242049359,1,0,0,0,0,1,0,0,0
3.58351893845611,2,0,0,0,0,1,0,0,1
3.9512437185814275,3,0,0,1,0,0,0,1,1
3.58351893845611,1,0,0,0,0,0,0,0,0
3.9318256327243257,3,0,0,0,0,1,0,0,0
3.6375861597263857,2,0,0,0,0,0,0,0,0
3.044522437723423,2,0,0,0,0,0,0,0,1
4.2626798770413155,2,0,0,0,0,1,0,0,0
4.499809670330265,2,0,0,0,0,1,0,0,0
4.330733340286331,3,0,0,0,0,0,0,0,0
5.135798437050262,1,0,0,0,0,1,0,0,0
3.4965075614664802,3,0,0,0,0,1,0,0,1
3.1354942159291497,2,0,0,0,0,0,0,0,1
3.58351893845611,2,0,0,0,0,0,0,1,0
4.709530201312334,1,0,0,0,0,1,0,0,0
4.382026634673881,2,0,1,0,0,1,0,0,1
3.6109179126442243,2,0,0,0,0,0,0,1,0
3.4011973816621555,2,0,0,0,0,0,0,0,1
4.406719247264253,2,0,0,0,0,0,0,0,0
3.7376696182833684,5,0,1,0,0,1,0,0,1
4.07753744390572,3,0,0,0,0,0,0,0,0
6.159095388491933,2,0,0,0,0,1,0,1,1
3.044522437723423,1,0,0,0,0,0,0,0,1
3.6635616461296463,2,0,1,0,0,1,0,0,1
2.772588722239781,1,0,0,0,0,0,0,0,1
3.784189633918261,3,0,0,0,0,0,0,0,0
4.248495242049359,2,0,0,0,0,1,0,0,0
3.332204510175204,2,0,0,0,0,0,0,1,0
3.6109179126442243,1,0,0,0,0,1,0,0,0
4.543294782270004,5,0,0,0,0,0,0,1,1
3.871201010907891,6,0,1,0,0,0,0,0,1
3.295836866004329,1,0,1,0,0,0,0,0,1
3.2188758248682006,2,0,0,0,0,0,0,0,1
3.5263605246161616,2,0,0,0,0,0,0,0,1
3.5263605246161616,1,0,0,0,0,0,0,1,0
3.5263605246161616,2,0,0,0,0,1,0,0,1
4.07753744390572,2,0,0,0,0,1,0,0,0
4.02535169073515,2,0,0,0,0,0,0,1,0
3.4011973816621555,2,0,1,0,0,0,0,0,1
3.5553480614894135,1,0,0,0,0,0,0,0,0
3.2188758248682006,2,0,1,0,0,0,0,0,1
2.9444389791664403,1,0,0,0,0,0,0,0,0
3.4339872044851463,2,0,1,0,0,0,0,0,1
2.5649493574615367,1,0,0,0,0,0,0,0,1
3.8066624897703196,2,0,0,0,0,0,0,0,0
4.653960350157523,1,0,0,0,0,1,0,0,0
3.7612001156935624,2,0,1,0,0,0,0,1,0
3.970291913552122,1,0,0,0,0,1,0,0,0
2.772588722239781,1,0,0,0,0,0,0,0,1
4.0943445622221,3,0,0,0,0,0,0,0,0
2.1972245773362196,1,0,0,0,0,0,0,0,1
4.356708826689592,2,0,0,1,0,1,0,1,1
3.4965075614664802,1,0,1,0,0,0,0,0,0
3.8501476017100584,2,0,0,0,0,0,0,0,0
4.584967478670572,2,0,0,0,0,1,0,0,0
4.394449154672439,3,0,0,0,0,1,0,0,1
3.6888794541139363,2,0,0,0,0,0,0,1,0
3.6375861597263857,1,0,0,0,0,0,0,0,0
3.258096538021482,2,0,0,0,0,0,0,1,0
3.6888794541139363,1,0,0,0,0,1,0,0,1
3.4657359027997265,1,0,0,0,0,0,0,1,0
3.5263605246161616,3,0,0,0,0,1,0,0,1
5.159055299214529,16,0,0,1,0,0,0,1,1
3.258096538021482,2,0,0,0,0,0,0,0,0
4.330733340286331,1,0,1,0,0,1,0,0,0
3.332204510175204,1,0,0,0,0,0,0,0,0
3.1354942159291497,2,0,1,0,0,0,0,0,1
3.6888794541139363,4,0,0,0,0,0,0,0,1
4.07753744390572,2,0,0,0,0,1,0,1,0
3.5263605246161616,4,0,0,0,0,0,0,0,1
3.4657359027997265,2,0,1,0,0,1,0,0,0
3.8066624897703196,2,0,0,0,0,1,0,0,0
3.332204510175204,2,0,0,0,0,0,0,0,1
3.4011973816621555,2,0,0,0,0,1,0,0,1
2.70805020110221,1,0,0,0,0,0,0,0,0
3.367295829986474,2,0,0,0,0,0,0,1,1
4.31748811353631,3,0,0,0,0,1,0,0,0
3.5263605246161616,2,0,0,0,0,0,0,0,0
4.51085950651685,6,0,0,0,0,1,0,1,1
4.02535169073515,3,0,0,0,0,1,0,0,1
2.8903717578961645,1,0,0,0,0,0,0,0,0
3.4339872044851463,1,0,1,0,0,1,0,0,1
3.4657359027997265,2,0,0,0,0,0,0,0,0
2.6390573296152584,2,0,0,0,0,0,0,0,0
3.1780538303479458,1,0,0,0,0,0,0,0,1
3.2188758248682006,2,0,0,0,0,0,0,0,1
3.4657359027997265,1,0,0,0,0,1,0,0,0
2.8903717578961645,2,0,0,0,0,1,0,0,1
4.477336814478207,5,0,0,0,0,0,0,0,1
4.356708826689592,3,0,0,0,0,1,0,0,0
3.4657359027997265,1,0,0,0,0,0,0,1,0
4.30406509320417,2,0,0,0,0,0,0,0,0
3.7612001156935624,1,0,0,0,0,0,0,0,0
3.258096538021482,1,0,0,0,0,0,0,0,0
4.553876891600541,1,0,0,0,0,1,0,0,0
4.23410650459726,2,0,0,0,0,1,0,0,0
3.970291913552122,1,0,0,0,0,1,0,0,1
3.332204510175204,1,0,0,0,0,0,0,0,0
3.6109179126442243,3,0,0,0,0,1,0,0,0
3.4339872044851463,1,0,0,0,0,0,0,0,0
2.1972245773362196,1,0,0,0,1,0,0,0,1
4.0943445622221,3,0,0,0,0,0,0,0,0
3.367295829986474,1,0,0,0,0,1,0,0,0
4.2626798770413155,2,0,0,0,0,1,0,0,0
4.143134726391533,1,1,0,0,0,1,0,0,0
3.258096538021482,2,0,0,0,0,0,0,0,0
4.02535169073515,5,0,0,0,0,0,0,1,1
4.07753744390572,1,0,0,0,0,1,0,0,0
2.6390573296152584,1,0,0,0,0,1,0,0,1
4.110873864173311,2,0,0,0,0,0,0,0,0
3.5263605246161616,1,0,0,0,0,0,0,0,0
4.382026634673881,3,1,0,1,0,1,0,1,1
3.5553480614894135,3,0,0,0,0,0,0,0,0
4.430816798843313,1,0,1,0,0,1,0,0,1
3.332204510175204,2,0,0,0,0,0,0,0,0
4.564348191467836,7,0,0,0,0,1,0,1,1
3.044522437723423,1,0,0,0,0,0,0,0,0
2.6390573296152584,1,0,0,0,0,0,0,0,1
4.007333185232471,2,0,0,0,0,0,0,0,0
3.6375861597263857,2,0,0,0,0,0,0,0,0
4.653960350157523,3,0,0,0,0,1,1,0,0
3.6375861597263857,2,0,0,0,0,0,0,1,0
3.6375861597263857,2,0,0,0,0,0,0,0,0
3.5553480614894135,2,0,1,0,0,0,0,0,1
3.4657359027997265,2,0,0,0,0,0,0,0,1
3.4011973816621555,4,0,1,0,0,0,0,0,1
3.2188758248682006,2,0,0,0,0,0,0,1,1
3.4339872044851463,2,0,1,0,0,0,0,0,1
2.8903717578961645,1,0,0,0,1,1,0,0,1
3.7376696182833684,2,0,1,0,0,1,0,0,1
4.143134726391533,2,0,1,0,0,1,0,0,1
3.4965075614664802,1,0,0,0,0,0,0,0,0
3.713572066704308,4,0,0,0,0,0,0,0,0
3.784189633918261,2,0,0,0,0,0,0,1,0
3.6888794541139363,1,0,0,0,0,0,0,1,0
4.007333185232471,3,0,1,0,0,0,0,0,1
3.258096538021482,2,0,0,0,0,0,0,0,0
2.9444389791664403,1,0,1,0,0,0,0,0,1
2.772588722239781,1,0,0,0,1,0,0,0,1
3.295836866004329,1,0,0,0,0,0,0,0,0
3.091042453358316,1,0,0,0,0,0,0,0,1
3.7376696182833684,3,0,0,0,0,0,0,0,0
4.248495242049359,1,0,0,0,0,1,0,1,0
3.258096538021482,1,0,0,0,0,0,0,0,0
3.970291913552122,3,0,1,0,0,1,0,0,0
3.8066624897703196,5,0,0,0,0,0,0,0,1
2.995732273553991,1,0,0,0,0,0,0,0,0
3.9512437185814275,1,0,0,0,0,0,0,0,1
2.6390573296152584,1,0,0,0,0,0,0,0,1
3.044522437723423,1,0,0,0,0,0,0,0,0
3.713572066704308,3,0,0,0,0,0,0,0,0
4.634728988229636,4,0,0,0,0,0,0,0,0
5.634789603169249,8,0,0,1,0,1,0,1,1
4.127134385045092,2,0,0,0,0,1,0,0,0
3.828641396489095,4,0,1,0,0,0,0,0,1
2.6390573296152584,1,0,0,0,0,0,0,0,1
3.4011973816621555,3,0,0,0,0,0,0,0,1
3.8918202981106265,2,0,0,0,0,1,0,0,1
3.1780538303479458,2,0,0,0,0,0,0,0,0
3.1780538303479458,2,0,0,0,0,0,0,0,0
2.9444389791664403,1,0,0,0,0,0,0,0,0
3.713572066704308,2,0,1,0,0,1,0,0,1
2.8903717578961645,1,0,0,0,0,0,0,0,1
3.871201010907891,2,0,0,0,0,0,0,0,0
3.6375861597263857,4,0,0,0,0,0,0,1,0
3.2188758248682006,1,0,1,0,0,0,0,0,1
4.477336814478207,4,0,0,0,0,1,0,0,0
2.8903717578961645,1,0,0,0,0,0,0,0,0
3.367295829986474,2,0,0,0,0,0,0,0,0
3.871201010907891,2,0,0,0,0,1,0,0,0
4.04305126783455,2,0,0,0,0,0,0,1,0
4.248495242049359,1,0,0,0,0,1,0,0,0
3.9512437185814275,3,0,0,0,0,1,0,0,1
3.4657359027997265,1,0,0,0,0,0,0,1,0
3.4011973816621555,2,0,0,0,0,1,0,1,0
3.295836866004329,2,0,0,0,0,0,0,1,0
4.219507705176107,1,0,0,0,0,1,0,1,0
3.713572066704308,4,0,0,0,0,0,0,0,0
3.6888794541139363,2,0,0,0,0,0,0,1,0
3.6635616461296463,3,0,0,0,0,0,0,0,0
4.442651256490317,2,0,0,0,0,0,0,1,0
4.248495242049359,1,0,0,0,0,0,0,0,0
3.4339872044851463,3,0,0,0,0,0,0,0,0
3.7612001156935624,3,0,0,0,0,1,0,0,0
2.6390573296152584,1,0,0,0,0,0,0,0,0
3.8918202981106265,1,0,1,0,0,0,0,0,1
4.07753744390572,4,0,0,0,0,0,0,1,1
4.663439094112067,3,0,0,0,0,0,0,0,0
3.4657359027997265,2,0,1,0,0,0,0,0,1
1.791759469228055,1,0,0,0,0,0,0,0,1
4.07753744390572,3,0,1,0,0,1,0,0,0
2.9444389791664403,2,0,0,0,0,0,0,0,0
2.9444389791664403,1,0,1,0,0,0,0,0,1
4.770684624465665,1,0,0,0,0,1,0,0,0
2.8903717578961645,1,0,0,0,1,0,0,0,1
4.110873864173311,5,0,0,0,0,1,0,1,1
3.9889840465642745,2,0,0,0,0,1,0,0,0
3.1354942159291497,1,0,1,0,0,0,0,0,1
3.8066624897703196,4,0,0,0,0,0,0,0,0
4.060443010546419,2,0,0,0,0,1,0,0,0
2.995732273553991,1,0,1,0,0,0,0,0,1
3.4657359027997265,1,0,0,0,0,0,0,1,0
4.6913478822291435,2,0,0,1,0,1,0,1,1
3.8066624897703196,2,0,0,0,0,0,0,0,0
4.219507705176107,1,0,0,0,0,0,0,0,1
2.772588722239781,1,0,0,0,0,0,0,0,0
4.890349128221754,1,0,0,0,0,1,0,0,0
3.4965075614664802,2,0,0,0,0,1,0,1,0
3.6888794541139363,4,0,1,0,0,1,0,0,1
3.1780538303479458,1,0,0,0,0,0,0,0,0
3.295836866004329,1,0,0,0,0,1,0,0,0
3.9318256327243257,2,0,0,0,0,0,0,1,0
3.4965075614664802,2,0,1,0,0,0,0,1,1
3.6109179126442243,2,0,0,0,0,0,0,0,0
2.9444389791664403,2,0,0,0,0,0,0,0,0
4.189654742026425,1,0,0,0,0,1,0,0,0
3.258096538021482,3,0,0,0,0,0,0,0,0
4.343805421853684,6,0,0,0,0,1,0,1,1
4.07753744390572,2,0,0,0,0,1,0,1,1
3.970291913552122,2,0,0,0,0,0,0,1,1
5.056245805348308,7,1,0,1,0,1,0,1,1
3.6375861597263857,1,0,0,0,0,1,0,0,0
4.248495242049359,1,0,1,0,0,1,0,0,0
3.58351893845611,2,0,1,0,0,0,0,0,0
3.6888794541139363,5,0,0,0,0,0,0,0,1
4.02535169073515,3,0,1,0,0,1,0,0,1
3.7376696182833684,1,0,0,0,0,0,0,0,0
3.2188758248682006,1,0,1,0,0,0,0,0,1
4.532599493153256,1,0,0,0,0,1,0,0,0
3.6109179126442243,2,0,0,0,0,0,0,0,0
2.995732273553991,1,0,0,0,0,0,0,0,1
3.367295829986474,2,0,0,0,0,1,0,0,1
3.912023005428146,3,0,1,0,0,0,0,1,1
4.02535169073515,1,0,0,0,0,1,0,0,0
3.4011973816621555,3,0,0,0,0,0,0,0,0
3.8066624897703196,2,0,0,0,0,0,0,0,0
3.6635616461296463,3,0,0,0,0,0,0,0,0
3.4965075614664802,1,0,1,0,0,0,0,0,1
4.02535169073515,5,0,0,1,0,1,0,0,1
4.1588830833596715,2,0,1,0,0,1,0,1,0
4.430816798843313,2,0,0,0,0,1,0,0,0
4.007333185232471,2,0,1,0,0,1,0,0,0
3.4657359027997265,2,0,0,0,0,0,0,0,0
4.07753744390572,3,0,0,0,0,1,0,1,1
3.332204510175204,2,0,0,0,0,0,0,0,0
3.6375861597263857,2,0,0,0,0,1,0,0,1
4.51085950651685,2,0,0,0,0,0,0,1,1
4.060443010546419,1,0,0,0,0,0,0,0,0
3.713572066704308,2,0,0,0,0,0,0,0,0
3.8501476017100584,5,0,1,0,0,1,0,0,1
3.828641396489095,3,0,0,0,0,0,0,1,1
4.143134726391533,1,0,0,0,0,1,0,1,0
4.2626798770413155,2,0,0,1,0,1,0,1,0
3.6109179126442243,4,0,0,0,0,0,0,0,1
3.784189633918261,5,0,1,0,0,0,0,0,1
3.8918202981106265,5,0,1,0,0,0,0,1,1
3.2188758248682006,3,0,0,0,0,0,0,1,0
3.7612001156935624,2,0,0,0,0,1,0,0,0
2.6390573296152584,1,0,0,0,1,1,0,0,1
2.302585092994046,1,0,0,0,0,0,0,0,1
3.713572066704308,2,0,0,0,0,1,0,0,0
4.31748811353631,1,0,0,0,0,1,0,0,0
3.58351893845611,1,0,0,0,0,0,0,0,0
3.091042453358316,3,0,0,0,0,0,0,0,1
2.6390573296152584,1,0,0,0,0,0,0,0,1
4.343805421853684,1,0,0,0,0,1,0,0,0
4.060443010546419,1,0,0,0,0,0,0,0,1
4.276666119016055,4,0,0,0,0,0,0,1,1
3.58351893845611,2,0,0,0,0,0,0,1,1
3.6375861597263857,2,0,0,0,0,0,0,0,1
3.258096538021482,2,0,1,0,0,0,0,0,1
4.2626798770413155,2,0,0,0,0,0,0,0,0
3.367295829986474,2,0,0,0,0,0,0,0,1
3.6635616461296463,4,0,0,0,0,0,0,0,1
4.605170185988092,1,0,0,0,0,1,0,1,0
4.330733340286331,3,0,0,0,0,1,0,0,0
3.258096538021482,2,0,1,0,0,0,0,0,1
4.248495242049359,2,0,1,1,0,1,0,1,1
4.605170185988092,2,0,0,0,0,1,0,0,0
4.02535169073515,4,0,1,0,0,0,0,0,1
3.828641396489095,2,0,0,0,0,0,0,0,0
4.189654742026425,2,0,0,0,0,1,0,1,0
3.6109179126442243,1,0,0,0,0,1,0,0,0
3.871201010907891,4,0,1,0,0,0,0,0,1
4.0943445622221,3,0,0,0,0,0,0,0,0
3.7376696182833684,2,0,0,0,0,0,0,1,0
4.276666119016055,2,0,1,0,0,0,0,1,1
2.70805020110221,1,0,0,0,1,1,0,0,1
3.784189633918261,1,0,0,0,0,1,0,0,0
2.9444389791664403,1,0,0,0,0,0,0,0,0
4.219507705176107,2,0,0,0,0,0,0,0,1
4.07753744390572,3,0,0,0,0,1,0,0,0
3.2188758248682006,1,0,1,0,0,0,0,0,1
4.174387269895637,4,0,0,0,0,1,0,1,1
3.970291913552122,5,0,1,1,0,1,0,0,1
3.4965075614664802,2,0,1,0,0,0,0,1,1
3.9318256327243257,2,0,0,0,0,0,0,0,0
4.07753744390572,3,0,0,0,0,1,0,0,0
3.6375861597263857,2,0,0,1,0,1,0,1,1
3.332204510175204,1,0,0,0,0,0,0,0,1
3.6888794541139363,3,0,0,0,0,0,0,0,0
3.784189633918261,6,0,0,1,0,1,0,0,1
4.584967478670572,1,0,0,0,0,1,0,0,0
4.290459441148391,2,0,0,0,0,1,0,0,0
5.123963979403259,2,0,0,0,0,0,0,0,0
3.1780538303479458,1,0,0,0,0,1,0,0,1
3.58351893845611,2,0,1,0,0,0,0,1,1
5.501258210544727,15,0,0,1,0,1,0,1,1
5.44673737166631,3,0,0,1,0,1,0,1,1
4.430816798843313,1,0,0,0,0,1,0,0,0
3.713572066704308,2,0,0,0,0,0,0,0,0
3.4339872044851463,1,0,1,0,0,0,0,0,1
2.772588722239781,1,0,0,0,0,0,0,0,0
4.060443010546419,1,0,0,0,0,1,0,1,0
3.295836866004329,2,0,0,0,0,0,0,0,1
3.6375861597263857,2,0,0,0,0,0,0,0,0
3.9318256327243257,2,0,0,0,0,0,0,0,0
4.127134385045092,2,0,0,0,0,1,0,0,1
2.995732273553991,1,0,0,0,0,0,0,0,1
3.6888794541139363,2,0,0,0,0,0,0,0,0
2.995732273553991,2,0,0,0,0,0,0,0,0
3.295836866004329,2,0,0,0,0,0,0,0,0
3.6109179126442243,2,0,0,0,0,0,0,1,0
3.6109179126442243,1,0,0,0,0,0,0,0,0
5.407171771460119,4,0,0,0,0,1,0,1,0
2.8903717578961645,1,0,0,0,0,0,0,1,1
3.258096538021482,2,0,1,0,0,0,0,0,1
3.044522437723423,1,0,1,0,0,0,0,0,1
3.828641396489095,3,0,0,0,0,0,0,0,0
4.219507705176107,1,0,0,0,0,1,0,0,0
3.4965075614664802,1,0,0,1,0,1,0,0,1
5.752572638825633,10,0,0,0,0,1,0,0,0
4.219507705176107,2,0,0,0,0,1,0,0,1
3.9889840465642745,3,0,0,0,0,0,0,0,1
4.1588830833596715,1,0,0,0,0,1,0,0,0
4.330733340286331,2,0,1,1,0,1,0,1,1
2.70805020110221,2,0,0,0,0,0,0,0,0
3.5553480614894135,2,0,1,0,0,1,0,0,1
4.709530201312334,2,0,0,0,0,1,0,0,0
3.784189633918261,2,0,1,1,0,1,0,0,1
4.465908118654584,5,0,0,1,0,1,0,0,1
3.2188758248682006,2,0,1,0,0,0,0,0,1
3.9318256327243257,2,0,0,0,0,0,0,0,0
4.634728988229636,5,0,0,0,0,1,0,0,0
3.295836866004329,2,0,1,0,0,0,0,0,1
2.772588722239781,1,0,0,0,0,1,0,0,1
3.258096538021482,2,0,0,0,0,0,0,0,0
3.6635616461296463,2,0,1,1,0,1,0,1,1
4.48863636973214,3,0,0,0,0,0,0,0,0
4.330733340286331,2,0,0,0,0,0,0,0,0
3.58351893845611,3,0,0,0,0,0,0,0,0
3.8066624897703196,2,0,0,0,0,1,0,0,1
4.04305126783455,1,0,0,0,0,0,0,0,1
3.871201010907891,4,0,0,0,0,1,0,0,1
3.8066624897703196,3,0,0,0,0,1,0,0,1
4.276666119016055,3,0,0,0,0,1,0,0,0
3.9318256327243257,2,0,0,0,0,0,0,0,0
2.833213344056216,1,0,0,0,0,0,0,0,0
3.58351893845611,3,0,0,0,0,0,0,1,1
3.912023005428146,1,0,0,0,0,0,0,0,0
3.044522437723423,3,0,0,0,0,1,0,0,1
2.70805020110221,3,0,0,0,0,0,0,0,1
2.833213344056216,1,0,0,0,0,0,0,0,0
3.8918202981106265,1,0,0,0,0,1,0,0,1
4.700480365792417,3,0,1,0,0,1,0,1,0
